ori_ingredient_id,ori_ingredient_name,unit_name,weight_grams,ins_time,upd_time,u2g_status
24,檸檬,顆,143.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
24,檸檬,顆壓汁,40.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
24,檸檬,顆擠汁,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
25,蘋果西打,cc,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
25,蘋果西打,公克,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
25,蘋果西打,瓶,350.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
25,蘋果西打,罐,660.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,g,212.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,~3,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,~3顆,108.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,~4顆,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,~7顆,630.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,∼8塊,108.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,∼8顆,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,公克,223.33333333333334,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,分滿,144.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,又1/2杯,360.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,又1/3杯,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,塊,81.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,大杯,450.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,大碗,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,是量,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,杯,256.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,約11塊,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,量杯,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,隨意,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
26,冰塊,顆,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
28,奶油乳酪,g,174.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
28,奶油乳酪,公克,240.74074074074073,2025-12-01 04:52:11,2025-12-01 04:52:11,done
28,奶油乳酪,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
28,奶油乳酪,ｇ,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,cc,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,g,127.92241379310344,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,∼7小匙,168.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,中匙,8.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,個,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,克,59.36363636363637,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,兩,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,公,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,公克,182.74352331606218,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,匙,6.5625,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,又1/2大匙,45.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,又1/2小匙,4.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,又1/2杯,360.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,又1/2湯匙,18.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,又1/2茶匙,2.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,大匙,33.385416666666664,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,大匙半,36.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,小匙,5.178571428571429,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,小匙半,4.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,杯,113.33333333333333,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,湯匙,6.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,茶匙,12.270833333333334,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,茶匙半,6.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
29,細砂糖,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
30,海藻糖,公克,65.6,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,G,266.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,g,238.28571428571428,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,一顆,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,個,196.875,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,克,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,公克,133.14285714285714,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,半顆,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,又1/2顆,27.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,四顆,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,數顆,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,粒,130.35714285714286,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,顆,193.7280701754386,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,顆。,110.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
31,雞蛋,顆蛋,275.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,g,28.166666666666668,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,克,21.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,公克,53.44130434782609,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,匙,11.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,又1/2大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,又1/2湯匙,16.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,大匙,41.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,小匙,4.083333333333333,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,杯,135.9375,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,湯匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,碗,90.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,茶匙,6.180555555555556,2025-12-01 04:52:11,2025-12-01 04:52:11,done
32,玉米粉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
33,高筋麵粉,g,219.04166666666666,2025-12-01 04:52:11,2025-12-01 04:52:11,done
33,高筋麵粉,克,329.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
33,高筋麵粉,兩,375.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
33,高筋麵粉,公克,347.8917748917749,2025-12-01 04:52:11,2025-12-01 04:52:11,done
33,高筋麵粉,大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
33,高筋麵粉,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
33,高筋麵粉,斤,600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
33,高筋麵粉,杯,90.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
33,高筋麵粉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,+1/2小匙,2.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,?小匙,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,T,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,cc,8.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,cl,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,g,90.3125,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,~3大匙,24.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,∼2大匙,13.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,∼3大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,∼4大匙,144.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,㏄,114.8,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,一湯匙,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,一茶匙,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,克,79.71428571428571,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,兩,196.875,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,公克,103.50961538461539,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,匙,11.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,半茶匙,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,又1/2匙,2.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,又1/2大匙,52.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,又1/2大杯,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,又1/2小匙,4.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,又1/2杯,360.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,又1/2茶匙,2.0625,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,又1/3大匙,4.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,大匙,29.013157894736842,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,大匙半,72.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,大醬,0.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,小匙,7.114583333333333,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,小匙許,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,斤,2175.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,杯,103.57142857142857,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,洗匙,2.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,湯匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,碗,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,茶匙,7.098214285714286,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,茶匙.,4.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,許,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,酌量,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
34,糖,量杯,133.33333333333331,2025-12-01 04:52:11,2025-12-01 04:52:11,done
35,速發酵母,公克,3.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
35,速發酵母,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,g,17.97142857142857,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,∼2包,2.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,一撮,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,一茶匙,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,中匙,7.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,二兩,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,克,7.15,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,兩,28.125,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,公克,49.6895061728395,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,匙,7.625,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,半茶匙,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,又 1/2大匙,25.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,又1/2匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,又1/2大匙,33.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,又1/2小匙,3.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,又1/2茶匙,2.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,又1/3大匙,6.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,又1/3小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,又1/4小匙,3.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,大匙,27.916666666666668,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,小匙,6.3544647588765235,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,小撮,0.3,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,小瓶,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,少,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,少許,0.3125,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,少量,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,微量,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,斤,600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,杯,125.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,湯匙,13.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,碗,312.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,花匙,1.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,茶,1.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,茶匙,9.05859375,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,茶匙.,2.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,茶匙半,5.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,許,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,酌量,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
36,鹽,量,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,g,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,克,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,公克,132.08823529411765,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,大匙,27.3,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,小塊,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,杯,56.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,茶匙,7.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
37,無鹽奶油,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
38,全蛋液,個,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
38,全蛋液,公克,121.66666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
38,全蛋液,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
38,全蛋液,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
38,全蛋液,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
38,全蛋液,顆,64.16666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
39,蘋果果醬,公克,66.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
42,苦甜巧克力磚,g,185.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
42,苦甜巧克力磚,公克,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
42,苦甜巧克力磚,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,g,254.31034482758622,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,克,157.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,兩,218.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,公,1000.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,公克,264.92452830188677,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,公斤,1000.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,又1/2大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,又1/2杯,360.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,大匙,68.57142857142857,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,小匙,3.125,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,斤,450.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,杯,230.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,茶匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
44,中筋麵粉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
46,玫瑰花醬,公克,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,-3大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,C.C,45.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,g,108.84426229508196,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,∼3大匙,28.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,∼4大匙,168.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,㏄,31.666666666666668,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,克,120.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,兩,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,公克,146.98333333333332,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,又/2大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,又1/2大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,又1/2條(約170公,170.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,塊,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,大匙,33.70370370370371,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,小匙,12.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,小塊,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,小片,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,杯,124.85,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,條,84.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,條(約110公克),110.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,湯匙,56.6,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,片,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,碗,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,磅,75.6,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,茶匙,4.652777777777778,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
47,奶油,ｇ,40.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
51,酵母,g,13.333333333333334,2025-12-01 04:52:11,2025-12-01 04:52:11,done
51,酵母,公克,10.323529411764707,2025-12-01 04:52:11,2025-12-01 04:52:11,done
51,酵母,小匙,3.125,2025-12-01 04:52:11,2025-12-01 04:52:11,done
52,核桃,g,120.28571428571429,2025-12-01 04:52:11,2025-12-01 04:52:11,done
52,核桃,∼3顆,8.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
52,核桃,個,48.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
52,核桃,公克,90.71428571428571,2025-12-01 04:52:11,2025-12-01 04:52:11,done
52,核桃,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
52,核桃,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
52,核桃,粒,16.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
52,核桃,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
52,核桃,顆,72.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
53,杏桃乾,g,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
53,杏桃乾,顆,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
54,雞腿排,公克,290.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
54,雞腿排,塊,310.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
54,雞腿排,支,270.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
54,雞腿排,片,350.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
54,雞腿排,隻,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,-5支,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,g,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,∼3支,90.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,∼4支,180.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,一斤,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,克,35.625,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,公克,93.66666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,半支,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,半條,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,小把,45.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,小段,42.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,把,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,支,61.458333333333336,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,斤,600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,杯,120.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,枝,36.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,根,50.68181818181818,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,條,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,段,26.666666666666668,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,段10公克,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,汁,2.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,茶匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
55,蔥,隻,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,g,28.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,∼4片,36.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,∼5片,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,一小段,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,克,47.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,兩,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,公克,51.73913043478261,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,半兩,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,塊,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,大塊,70.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,小塊,2.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,小段,9.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,支,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,數片,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,根,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,段,38.333333333333336,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,片,16.3,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,茶匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
56,薑,錢,18.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
57,胡椒鹽,大匙,17.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
57,胡椒鹽,小匙,4.6875,2025-12-01 04:52:11,2025-12-01 04:52:11,done
57,胡椒鹽,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
